2429,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SALL2429 C. Sallustius (10) Qui. Crispus,Sallustius,-86,-35
2430,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SULP2430 P. Sulpicius (93) P. f. Rufus,Sulpicius,-99,25
2432,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FONT2432 -. Fonteius (not in RE),Fonteius,-100,0
2433,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV2433 P. Servilius (67) P. f. C. n. Isauricus,Servilius,-99,25
2434,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AURE2434 M. Aurelius (109) Cotta,Aurelius,-100,25
2435,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CONS2435 M. Considius (13) Nonianus,Considius,-100,25
2436,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST2436 L. Postumius (15),Postumius,-100,25
2437,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VOCO2437 -. Voconius (2),Voconius,-100,25
2438,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LAEL2438 D. Laelius (6) Balbus,Laelius,-100,-25
2439,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MEMM2439 C. Memmius (9),Memmius,-100,0
2440,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MUCI2440 Q. Mucius (23) Q. f. Q. n. Scaevola,Mucius,-75,25
2441,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TERE2441 -. Terentius (2),Terentius,-100,0
2442,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LIGA2442 T. Ligarius (5) Ser.,Ligarius,-100,-41
2443,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SCRI2443 C. Scribonius (11) C. f. C. n. Curio,Scribonius,-100,-49
2444,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEST2444 L. Sestius (10) Pansa,Sestius,-100,0
2445,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CURT2445 M. Curtius (26) Postumus,Curtius,-100,0
2446,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LABE2446 Q. Laberius (6) Durus,Laberius,-100,-54
2447,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PETR2447 -. Petronius (84),Petronius,-100,-53
2449,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HIRT2449 A. Hirtius (2) A. f. Pob.,Hirtius,-79,-43
2450,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MUNA2450 L. Munatius (30) L. f. L. n. Cam. Plancus,Munatius,-89,0
2451,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OCTA2451 -. Octavius  (5),Octavius ,-100,-53
2452,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VARG2452 -. Vargunteius (1),Vargunteius,-100,-53
2453,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ATRI2453 Q. Atrius (4),Atrius,-100,0
2455,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ATTI2455 P. Attius (32) Varus,Attius,-100,-45
2456,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI2456 P. Licinius (65 75) Crassus Iunianus Damasippus = P.? Iunius Brutus Damasippus,Licinius,-100,25
2457,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LUCI2457 C. Lucilius (25) C. f. Pup. Hirrus,Lucilius,-100,25
2458,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CASS2458 C. Cassius (59) Longinus,Cassius,-82,-42
2459,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI2459 M. Iunius (53) M. f. Brutus = Q. Servilius Caepio Brutus,Iunius,-85,-42
2461,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTI2461 C. Antistius (39) C. f. Pol. Reginus,Antistius,-100,25
2462,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI2462 Q. Fabius (154) Vergilianus,Fabius,-100,0
2463,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI2463 M. Iunius (171) Silanus,Iunius,-100,0
2464,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARC2464 -. (Marcius) (42 cf. 43) Censorinus,(Marcius),-85,-53
2465,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MEGA2465 -. Megabocchus (1),Megabocchus,-85,-53
2466,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MINU2466 L. Minucius (38) Vel. Basilus = M. Satrius (1),Minucius,-100,25
2467,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OCTA2467 M. Octavius (33) Cn. f.,Octavius,-100,25
2468,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEXT2468 T. Sextius (13),Sextius,-100,25
2472,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,EGNA2472 -. Egnatius (5),Egnatius,-100,0
2473,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TREB2473 C. Trebonius (7),Trebonius,-100,0
2474,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VOLC2474 C. Volcacius (7) Tullus,Volcacius,-100,25
2476,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANI2476 -. Manilius (24) Fal. Cumanus,Manilius,-100,0
2477,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MUNA2477 T. Munatius (32) Cam. Plancus Bursa,Munatius,-100,25
2478,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP2478 Q. Pompeius (41) Rufus,Pompeius,-100,-50
2479,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ATEI2479 L. Ateius (9) L. f. Ani. Capito,Ateius,-100,25
2480,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEC2480 L. Caecilius (75) L. f. Metellus,Caecilius,-125,25
2481,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CASS2481 Q. Cassius (70) Longinus,Cassius,-79,-47
2482,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,EPPI2482 M. Eppius (2) M. f. Ter.,Eppius,-100,25
2484,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI2484 L. Fabius (22),Fabius,-100,0
2485,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ARIS2485 M. Aristius (1),Aristius,-100,0
2486,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CANI2486 C. Caninius (9) C. f. C. n. Ter. Rebilus,Caninius,-100,25
2487,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEMP2487 M. Sempronius (82) Rutilius,Sempronius,-100,0
2488,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VALE2488 C. Valerius (169) L. f. Flaccus,Valerius,-100,0
2489,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI2489 D. Iunius (55a Supb. 5.369) D. f. D. n. Brutus Albinus,Iunius,-100,-43
2490,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SCAP2490 M. Scaptius (1),Scaptius,-100,0
2491,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VOLU2491 C. Volusenus (3) Quadratus,Volusenus,-100,25
2493,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEL2493 C. Caelius (7),Caelius,-100,0
2494,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN2494 P. Cornelius (44),Cornelius,-100,0
2495,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VIBI2495 C. Vibius (16) C. f. C. n. Tro. Pansa Caetronianus,Vibius,-89,-43
2496,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VINI2496 L. Vinicius (1) M. f. Pob.,Vinicius,-100,25
2497,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTO2497 C. Antonius (20) M. f. M. n.,Antonius,-80,-42
2498,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURF2498 T. Furfanius (1) Postumus,Furfanius,-100,25
2499,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI2499 -. Furius (54) Crassipes,Furius,-100,0
2500,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MESC2500 L. Mescinius (2) Rufus,Mescinius,-100,25
2501,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FUFI2501 Q. Fufidius (7 cf. 5) Q. f. Cor. (step),Fufidius,-100,25
2502,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LUCI2502 Sex. Lucilius (16),Lucilius,-100,-51
2503,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTO2503 D. Antonius (3),Antonius,-100,0
2504,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANNE2504 M. Anneius (Annaeus 2),Anneius,-100,25
2506,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LIGA2506 Q. Ligarius (4) Ser.,Ligarius,-100,-30
2507,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TITI2507 T. Titius (26),Titius,-100,0
2508,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TULL2508 L. Tullius (9),Tullius,-100,25
2510,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ATIU2510 Q. Atius (Attius 33 Varus 5) Col. Qui. Varus,Atius,-100,25
2511,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLOD2511 L. Clodius (9),Clodius,-100,0
2512,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PACO2512 Q. (Paconius?) (Lepta 1) Lepta,(Paconius?),-100,25
2513,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VOLU2513 Q. Volusius (5),Volusius,-100,25
2515,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN2515 P. Cornelius (141) P. f. Dolabella = P. Cornelius Lentulus,Cornelius,-69,-43
2516,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEPT2516 C. Septimus (7) T. f.,Septimus,-100,-50
2518,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SCRI2518 L. Scribonius (20) L. f. Libo,Scribonius,-90,0
2519,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TITI2519 C. Titius (37) L. f. Rufus,Titius,-100,25
2520,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LIVI2520 M. Livius (19) Drusus (Claudianus),Livius,-100,-42
2521,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURN2521 C. Furnius (3),Furnius,-95,-17
2522,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTI2522 T. Antistius (22),Antistius,-100,-47
2523,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTO2523 L. Antonius (23) M. f. M. n. Pietas,Antonius,-100,25
2524,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,COEL2524 C. Coelius (14) Caldus,Coelius,-100,25
2525,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARI2525 L.? Marius (4),Marius,-100,25
2527,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SCAP2527 M. Scaptius (2),Scaptius,-100,25
2528,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABR2528 -. (Fabricius or Perperna?) (Fabricius 14) Veiento,(Fabricius or Perperna?),-100,25
2529,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,GAVI2529 L. Gavius (3),Gavius,-100,25
2534,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARC2534 L. Marcius (77) L. f. L. n. Philippus,Marcius,-89,25
2536,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VALE2536 M. Valerius (268) M. f. Lem. Messalla Rufus,Valerius,-119,-26
2537,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,COPO2537 C. Coponius (3),Coponius,-100,-25
2538,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AURE2538 -. Aurelius (not in RE) Cotta,Aurelius,-100,25
2539,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,RUBR2539 L. Rubrius (5),Rubrius,-100,25
2540,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARC2540 -. Marcius (94) Rufus,Marcius,-100,25
2541,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,NERI2541 Cn. Nerius (3) Pup.,Nerius,-100,25
2542,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN2542 Sex. Quinctilius (17) Varus,Quinctilius,-100,-42
2543,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CALP2543 Cn. Calpurnius (95) Cn. f. Cn. n. Piso Frugi,Calpurnius,-100,0
2544,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TERE2544 -. (Terentius) (78) Varro,(Terentius),-100,25
2547,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV2547 C. Servilius (39) C. f. Ter. Brocchus,Servilius,-100,25
2548,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TEUT2548 C. Teutius  (1) C. f. Aem.,Teutius ,-100,25
2549,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VULT2549 C. Vulteius (Vulteius) Capito,Vulteius,-100,-49
2550,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN2550 L. Cornelius (70) P. f. Balbus ('Balbillus'),Cornelius,-79,0
2552,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MAGI2552 N. Magius (9) Ani.,Magius,-100,25
2553,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ASIN2553 C. Asinius (25) Cn. f. Arn. Pollio,Asinius,-76,4
2554,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HORT2554 Q. Hortensius (8) Q. f. L. n. Hortalus,Hortensius,-100,-42
2555,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ATTI2555 C. Attius (4) Paelignus,Attius,-100,25
2557,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FLAM2557 -. Flaminius (8) Flamma,Flaminius,-100,25
2558,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,GALL2558 C. Gallonius (1),Gallonius,-100,25
2559,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI2559 L. Iulius (144) L. f. L. n. Caesar,Iulius,-100,-46
2560,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LUCR2560 Q. Lucretius (36) Vespillo,Lucretius,-100,0
2561,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MINU2561 -. Minucius (50 cf. 9),Minucius,-100,25
2562,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,NASI2562 L. Nasidius (3),Nasidius,-100,25
2563,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TULL2563 M. Tullius (30) M. f. M. n. Cor. Cicero,Tullius,-65,0
2564,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VALE2564 C. Valerius (365) Aem. Triarius,Valerius,-100,25
2565,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VIBI2565 -. Vibius (8) Curius,Vibius,-100,25
2566,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VIBU2566 L. Vibullius (1) Rufus,Vibullius,-100,25
2567,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARC2567 Q. Marcius (83) L. f. Pap. Philippus,Marcius,-125,25
2568,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,RABI2568 C. Rabirius (Curtius) (6) C. f. Postumus,Rabirius (Curtius),-100,25
2570,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLAU2570 M. Claudius (232 cf. 233) M. f. Marcellus Aeserninus,Claudius,-100,25
2571,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLAU2571 Ti. Claudius (254) Ti. f. Ap. n. Nero,Claudius,-89,-33
2572,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN2572 P. Cornelius (232) Lentulus Marcellinus,Cornelius,-100,-48
2573,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN2573 Q. Cornificius (8) Q. f. Mae.,Cornificius,-90,-42
2574,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PLAE2574 C. Plaetorius (5),Plaetorius,-100,25
2575,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CASS2575 L. Cassius (65) Longinus,Cassius,-100,25
2576,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TITI2576 L.? Titius (13) L. f. Hispanus,Titius,-100,-46
2577,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLOD2577 A. Clodius (5),Clodius,-100,25
2578,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PATI2578 Q. Patisius (1),Patisius,-100,-30
2579,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PLOT2579 M. Plotius (not in RE),Plotius,-100,25
2580,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST2580 A.? Postumius (8) Albinus,Postumius,-100,25
2581,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TERE2581 A. Terentius (91) Varro Murena,Terentius,-100,25
2582,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TIBU2582 M. Tiburtius (1),Tiburtius,-100,25
2583,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ACIL2583 M. Acilius (15) Caninus,Acilius,-100,25
2584,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CALV2584 C. Calvisius (13) C. f. Clu. Sabinus,Calvisius,-100,25
2585,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CANU2585 L. Canuleius (8),Canuleius,-100,25
2586,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CASS2586 Q. Cassius (21),Cassius,-100,25
2587,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP2587 M. Pomponius (11),Pomponius,-100,25
2588,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,STAI2588 L. Staius (2) Vol. Murcus,Staius,-100,-39
2589,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TILL2589 Q. Tillius (4) Cimber,Tillius,-100,25
2591,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CASS2591 L. Cassius (14),Cassius,-100,25
2593,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OPIM2593 M. Opimius (9 cf. 2),Opimius,-100,25
2594,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OTAC2594 -. Otacilius (9) Crassus,Otacilius,-100,25
2595,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP2595 Cn. Pompeius (Theophanes 1) Theophanes,Pompeius,-100,25
2596,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,STAB2596 L. Staberius (2),Staberius,-100,25
2597,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI2597 C. Iulius (132) C. f. C. n. Fab. Caesar Octavianus = C. Octavius C. f. Sca. Thurinus (or Caepias),Iulius,-63,14
2598,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,NONI2598 L. Nonius (14) L. f. T?. n. Vel. Asprenas,Nonius,-100,25
2600,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI2600 Cn. Iulius (not in RE) L. f. (Caesar),Iulius,-100,25
2601,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP2601 -. Pomponius (not in RE) M. f. Victor,Pomponius,-100,25
2602,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEXT2602 C. Sextilius (23) Rufus,Sextilius,-100,-25
2605,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,GALL2605 Q. Gallius (7),Gallius,-100,-43
2606,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TETT2606 T. Tettius (5) T. f. Vel.,Tettius,-100,25
2608,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CARR2608 C. Carrinas (2) C. f. Col. Qui.,Carrinas,-100,25
2609,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VOLC2609 L. Volcacius (9 18) L. f. Tullus,Volcacius,-100,25
2610,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,GRAN2610 -. Granius (9) Fal. Petro,Granius,-100,-46
2611,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TERE2611 M. Terentius (89) Varro Gibba,Terentius,-100,-42
2612,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,APPU2612 -. Appuleius (2),Appuleius,-100,25
2613,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MINA2613 M. Minatius (3) Pom. Sabinus,Minatius,-100,25
2614,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AVIE2614 C. Avienus (1),Avienus,-100,25
2615,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FONT2615 A. Fonteius (5),Fonteius,-100,25
2617,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TITI2617 -. Titius (cf. 13) L. f. Hispanus,Titius,-100,-46
2618,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AQUI2618 M. Aquinus (5 Aquinius 2),Aquinus,-100,-30
2619,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,DIDI2619 C. Didius (2),Didius,-100,-45
2620,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HOST2620 C. Hostilius (22) Saserna,Hostilius,-100,25
2621,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HOST2621 P. Hostilius (24) Saserna,Hostilius,-100,25
2622,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OPPI2622 Sp.? Oppius (5 cf. 22),Oppius,-100,25
2623,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PUBL2623 M. Publicius (12),Publicius,-100,25
2625,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANON2625 Q. - (Aquila 8) Aquila,-,-100,25
2626,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CISP2626 -. Cispius (6) Laevus,Cispius,-75,25
2627,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN2627 P. Cornelius (45),Cornelius,-100,25
2628,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,DECI2628 C. Decimius (2),Decimius,-100,25
2629,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LIVI2629 L. Livineius (3) L. f. Regulus,Livineius,-75,25
2630,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MINU2630 C. Minucius (47) Reginus,Minucius,-100,25
2631,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,RUBR2631 M. Rubrius (13),Rubrius,-100,25
2632,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TULL2632 Q. Tullius (32) Q. f. M. n. Cicero,Tullius,-66,-43
2633,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP2633 A. Pompeius (26) Bithynicus,Pompeius,-100,-42
2634,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TILL2634 L. Tillius (5) Cimber,Tillius,-100,-30
2635,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AELI2635 L. Aelius (75) Aem. Lamia,Aelius,-100,25
2637,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PONT2637 L. Pontius (17) Pap. Aquila,Pontius,-100,-43
2638,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VENT2638 P. Ventidius (5) P. f. Fab. Bassus,Ventidius,-98,-37
2639,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,APPU2639 M. Appuleius (13 cf. 14) Sex. f.,Appuleius,-100,0
2640,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTI2640 C. Antistius (47) C. f. Vetus,Antistius,-100,-25
2641,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CURI2641 -. Curius (2 8),Curius,-100,25
2643,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARC2643 Q. Marcius (32),Marcius,-100,25
2644,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AURE2644 -. Aurelius (2),Aurelius,-100,25
2645,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,BAEB2645 -. Baebius (5),Baebius,-100,-44
2647,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HORA2647 -. Horatius (3),Horatius,-100,25
2648,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LATI2648 -. Latinius (Latinus 2),Latinius,-100,25
2649,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PETR2649 M. Petrucidius (Petrosidius 2) M. f. Vel.,Petrucidius,-100,25
2650,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VENU2650 -. Venuleius (3),Venuleius,-100,25
2651,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAUC2651 P. Caucilius (not in RE),Caucilius,-100,25
2652,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLOD2652 -. Clodius (not in RE) Arquitius,Clodius,-100,25
2653,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MUNA2653 L. Munatius (19) Flaccus,Munatius,-100,25
2654,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VIBI2654 L. Vibius (14) Paciacus (or Pacciaecus),Vibius,-100,25
2655,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLOV2655 C. Cluvius or Clovius (4),Cluvius or Clovius,-100,25
2656,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,RUTI2656 M. Rutilius (5),Rutilius,-100,25
2659,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANNI2659 T. Annius (37) Cimber,Annius,-75,25
2661,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PUPI2661 M. Pupius (11 12) M. f. M. n. Piso Frugi,Pupius,-100,25
2662,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CEST2662 C. Cestius (3),Cestius,-75,-41
2663,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN2663 L. Cornelius (107) Cinna,Cornelius,-125,-25
2664,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN2664 L. Cornelius (197 cf. 219) Lentulus,Cornelius,-75,25
2665,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CUSI2665 M. Cusinius (1) M. f. Vel.,Cusinius,-100,25
2666,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,GALL2666 M. Gallius (5) Q. f.,Gallius,-100,25
2667,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANON2667 P. - (RE 16.1792 (1) no. 4) Naso,-,-100,-41
2669,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TURR2669 C. Turranius (4),Turranius,-75,-43
2670,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VEHI2670 M. Vehilius (1 RE 8A.1.581),Vehilius,-75,25
2671,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TREB2671 L. Trebellius (4 cf. 5) (Fides),Trebellius,-100,25
2673,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEL2673 Q. Caelius (14),Caelius,-75,25
2674,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CRIT2674 -. Critonius (1),Critonius,-75,25
2675,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VARI2675 L. Varius (6) Cotyla,Varius,-75,25
2676,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAES2676 L. Caesetius (4) Flavus,Caesetius,-75,25
2677,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CANN2677 Ti. Cannutius (3),Cannutius,-75,-43
2678,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CARF2678 D. Carfulenus (1),Carfulenus,-100,-43
2679,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,DECI2679 L. Decidius (4) Saxa,Decidius,-75,-40
2680,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,EPID2680 C. Epidius (3) Marullus,Epidius,-75,25
2681,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HELV2681 C. Helvius (11 cf. 12) Fab. Cinna,Helvius,-75,-44
